      9300         3 num nodes, dimension
       401   -0.7778174593E+01    0.4242640687E+01   -0.4500000000E+01
       402   -0.7601397898E+01    0.4065863992E+01   -0.4500000000E+01
       403   -0.7424621202E+01    0.3889087297E+01   -0.4500000000E+01
       404   -0.7247844507E+01    0.3712310601E+01   -0.4500000000E+01
       405   -0.7071067812E+01    0.3535533906E+01   -0.4500000000E+01
       406   -0.7778174593E+01   -0.4242640687E+01   -0.4500000000E+01
       407   -0.7601397898E+01   -0.4065863992E+01   -0.4500000000E+01
       408   -0.7424621202E+01   -0.3889087297E+01   -0.4500000000E+01
       409   -0.7247844507E+01   -0.3712310601E+01   -0.4500000000E+01
       410   -0.7071067812E+01   -0.3535533906E+01   -0.4500000000E+01
       411   -0.7057492323E+01   -0.4602285523E+01   -0.4500000000E+01
       412   -0.6895286745E+01   -0.4411279056E+01   -0.4500000000E+01
       413   -0.6733081166E+01   -0.4220272589E+01   -0.4500000000E+01
       414   -0.6570875588E+01   -0.4029266122E+01   -0.4500000000E+01
       415   -0.6408670010E+01   -0.3838259655E+01   -0.4500000000E+01
       416   -0.6314450926E+01   -0.4912959370E+01   -0.4500000000E+01
       417   -0.6167884333E+01   -0.4709322360E+01   -0.4500000000E+01
       418   -0.6021317740E+01   -0.4505685350E+01   -0.4500000000E+01
       419   -0.5874751147E+01   -0.4302048340E+01   -0.4500000000E+01
       420   -0.5728184554E+01   -0.4098411330E+01   -0.4500000000E+01
       421   -0.5554775902E+01   -0.5178787573E+01   -0.4500000000E+01
       422   -0.5424800653E+01   -0.4964093824E+01   -0.4500000000E+01
       423   -0.5294825404E+01   -0.4749400075E+01   -0.4500000000E+01
       424   -0.5164850155E+01   -0.4534706326E+01   -0.4500000000E+01
       425   -0.5034874907E+01   -0.4320012577E+01   -0.4500000000E+01
       426   -0.4781059238E+01   -0.5403620620E+01   -0.4500000000E+01
       427   -0.4668506853E+01   -0.5179406838E+01   -0.4500000000E+01
       428   -0.4555954468E+01   -0.4955193057E+01   -0.4500000000E+01
       429   -0.4443402084E+01   -0.4730979276E+01   -0.4500000000E+01
       430   -0.4330849699E+01   -0.4506765494E+01   -0.4500000000E+01
       431   -0.3997909910E+01   -0.5589690768E+01   -0.4500000000E+01
       432   -0.3903205721E+01   -0.5357534708E+01   -0.4500000000E+01
       433   -0.3808501532E+01   -0.5125378648E+01   -0.4500000000E+01
       434   -0.3713797342E+01   -0.4893222589E+01   -0.4500000000E+01
       435   -0.3619093153E+01   -0.4661066529E+01   -0.4500000000E+01
       436   -0.3206356719E+01   -0.5739448787E+01   -0.4500000000E+01
       437   -0.3130291335E+01   -0.5500790505E+01   -0.4500000000E+01
       438   -0.3054225952E+01   -0.5262132223E+01   -0.4500000000E+01
       439   -0.2978160568E+01   -0.5023473940E+01   -0.4500000000E+01
       440   -0.2902095184E+01   -0.4784815658E+01   -0.4500000000E+01
       441   -0.2409692167E+01   -0.5854264400E+01   -0.4500000000E+01
       442   -0.2352243980E+01   -0.5610637070E+01   -0.4500000000E+01
       443   -0.2294795794E+01   -0.5367009740E+01   -0.4500000000E+01
       444   -0.2237347607E+01   -0.5123382409E+01   -0.4500000000E+01
       445   -0.2179899421E+01   -0.4879755079E+01   -0.4500000000E+01
       446   -0.1608052865E+01   -0.5935542179E+01   -0.4500000000E+01
       447   -0.1569757957E+01   -0.5688356779E+01   -0.4500000000E+01
       448   -0.1531463048E+01   -0.5441171379E+01   -0.4500000000E+01
       449   -0.1493168139E+01   -0.5193985979E+01   -0.4500000000E+01
       450   -0.1454873231E+01   -0.4946800579E+01   -0.4500000000E+01
       451   -0.8044713402E+00   -0.5983932847E+01   -0.4500000000E+01
       452   -0.7852087679E+00   -0.5734638115E+01   -0.4500000000E+01
       453   -0.7659461955E+00   -0.5485343383E+01   -0.4500000000E+01
       454   -0.7466836232E+00   -0.5236048651E+01   -0.4500000000E+01
       455   -0.7274210508E+00   -0.4986753920E+01   -0.4500000000E+01
       456    0.8639379378E-03   -0.5999999981E+01   -0.4500000000E+01
       457    0.8443029846E-03   -0.5749999982E+01   -0.4500000000E+01
       458    0.8246680315E-03   -0.5499999983E+01   -0.4500000000E+01
       459    0.8050330784E-03   -0.5249999984E+01   -0.4500000000E+01
       460    0.7853981252E-03   -0.4999999985E+01   -0.4500000000E+01
       461    0.8053329621E+00   -0.5983898366E+01   -0.4500000000E+01
       462    0.7860508131E+00   -0.5734605109E+01   -0.4500000000E+01
       463    0.7667686641E+00   -0.5485311852E+01   -0.4500000000E+01
       464    0.7474865150E+00   -0.5236018595E+01   -0.4500000000E+01
       465    0.7282043660E+00   -0.4986725338E+01   -0.4500000000E+01
       466    0.1608907517E+01   -0.5935473271E+01   -0.4500000000E+01
       467    0.1570593205E+01   -0.5688290811E+01   -0.4500000000E+01
       468    0.1532278892E+01   -0.5441108351E+01   -0.4500000000E+01
       469    0.1493964580E+01   -0.5193925891E+01   -0.4500000000E+01
       470    0.1455650268E+01   -0.4946743431E+01   -0.4500000000E+01
       471    0.2410535113E+01   -0.5854161151E+01   -0.4500000000E+01
       472    0.2353067816E+01   -0.5610538228E+01   -0.4500000000E+01
       473    0.2295600518E+01   -0.5366915305E+01   -0.4500000000E+01
       474    0.2238133221E+01   -0.5123292382E+01   -0.4500000000E+01
       475    0.2180665924E+01   -0.4879669459E+01   -0.4500000000E+01
       476    0.3207183130E+01   -0.5739311409E+01   -0.4500000000E+01
       477    0.3131099041E+01   -0.5500658976E+01   -0.4500000000E+01
       478    0.3055014951E+01   -0.5262006544E+01   -0.4500000000E+01
       479    0.2978930862E+01   -0.5023354111E+01   -0.4500000000E+01
       480    0.2902846772E+01   -0.4784701679E+01   -0.4500000000E+01
       481    0.3998714755E+01   -0.5589519481E+01   -0.4500000000E+01
       482    0.3903992392E+01   -0.5357370709E+01   -0.4500000000E+01
       483    0.3809270028E+01   -0.5125221937E+01   -0.4500000000E+01
       484    0.3714547664E+01   -0.4893073165E+01   -0.4500000000E+01
       485    0.3619825301E+01   -0.4660924393E+01   -0.4500000000E+01
       486    0.4781837289E+01   -0.5403415783E+01   -0.4500000000E+01
       487    0.4669267368E+01   -0.5179210689E+01   -0.4500000000E+01
       488    0.4556697448E+01   -0.4955005596E+01   -0.4500000000E+01
       489    0.4444127527E+01   -0.4730800502E+01   -0.4500000000E+01
       490    0.4331557606E+01   -0.4506595408E+01   -0.4500000000E+01
       491    0.5555521577E+01   -0.5178549591E+01   -0.4500000000E+01
       492    0.5425529552E+01   -0.4963865905E+01   -0.4500000000E+01
       493    0.5295537527E+01   -0.4749182218E+01   -0.4500000000E+01
       494    0.5165545502E+01   -0.4534498532E+01   -0.4500000000E+01
       495    0.5035553477E+01   -0.4319814845E+01   -0.4500000000E+01
       496    0.6315158322E+01   -0.4912688844E+01   -0.4500000000E+01
       497    0.6168575820E+01   -0.4709063226E+01   -0.4500000000E+01
       498    0.6021993317E+01   -0.4505437608E+01   -0.4500000000E+01
       499    0.5875410815E+01   -0.4301811990E+01   -0.4500000000E+01
       500    0.5728828313E+01   -0.4098186372E+01   -0.4500000000E+01
       501    0.7058154982E+01   -0.4601983166E+01   -0.4500000000E+01
       502    0.6895934462E+01   -0.4410989369E+01   -0.4500000000E+01
       503    0.6733713942E+01   -0.4219995571E+01   -0.4500000000E+01
       504    0.6571493422E+01   -0.4029001773E+01   -0.4500000000E+01
       505    0.6409272903E+01   -0.3838007975E+01   -0.4500000000E+01
       506    0.7778174593E+01   -0.4242640687E+01   -0.4500000000E+01
       507    0.7601397898E+01   -0.4065863992E+01   -0.4500000000E+01
       508    0.7424621202E+01   -0.3889087297E+01   -0.4500000000E+01
       509    0.7247844507E+01   -0.3712310601E+01   -0.4500000000E+01
       510    0.7071067812E+01   -0.3535533906E+01   -0.4500000000E+01
       511   -0.8727587938E+01    0.3652070075E+01   -0.4500000000E+01
       512   -0.8523482927E+01    0.3503633963E+01   -0.4500000000E+01
       513   -0.8319377916E+01    0.3355197851E+01   -0.4500000000E+01
       514   -0.8115272904E+01    0.3206761739E+01   -0.4500000000E+01
       515   -0.7911167893E+01    0.3058325627E+01   -0.4500000000E+01
       516   -0.9588154710E+01    0.2940768457E+01   -0.4500000000E+01
       517   -0.9361916125E+01    0.2825581778E+01   -0.4500000000E+01
       518   -0.9135677541E+01    0.2710395098E+01   -0.4500000000E+01
       519   -0.8909438956E+01    0.2595208419E+01   -0.4500000000E+01
       520   -0.8683200371E+01    0.2480021739E+01   -0.4500000000E+01
       521   -0.1031050335E+02    0.2090843361E+01   -0.4500000000E+01
       522   -0.1006911950E+02    0.2013096954E+01   -0.4500000000E+01
       523   -0.9827735646E+01    0.1935350548E+01   -0.4500000000E+01
       524   -0.9586351792E+01    0.1857604142E+01   -0.4500000000E+01
       525   -0.9344967938E+01    0.1779857735E+01   -0.4500000000E+01
       526   -0.1081475290E+02    0.1096501989E+01   -0.4500000000E+01
       527   -0.1056619219E+02    0.1058145923E+01   -0.4500000000E+01
       528   -0.1031763147E+02    0.1019789857E+01   -0.4500000000E+01
       529   -0.1006907076E+02    0.9814337906E+00   -0.4500000000E+01
       530   -0.9820510049E+01    0.9430777244E+00   -0.4500000000E+01
       531   -0.1100000000E+02    0.9193381432E-11   -0.4500000000E+01
       532   -0.1075000000E+02    0.8810323872E-11   -0.4500000000E+01
       533   -0.1050000000E+02    0.8427266313E-11   -0.4500000000E+01
       534   -0.1025000000E+02    0.8044319775E-11   -0.4500000000E+01
       535   -0.1000000000E+02    0.7661151193E-11   -0.4500000000E+01
       536   -0.1081443700E+02   -0.1097428582E+01   -0.4500000000E+01
       537   -0.1056588116E+02   -0.1059033690E+01   -0.4500000000E+01
       538   -0.1031732532E+02   -0.1020638798E+01   -0.4500000000E+01
       539   -0.1006876949E+02   -0.9822439057E+00   -0.4500000000E+01
       540   -0.9820213651E+01   -0.9438490138E+00   -0.4500000000E+01
       541   -0.1030990111E+02   -0.2091726737E+01   -0.4500000000E+01
       542   -0.1006852800E+02   -0.2013942969E+01   -0.4500000000E+01
       543   -0.9827154886E+01   -0.1936159201E+01   -0.4500000000E+01
       544   -0.9585781775E+01   -0.1858375433E+01   -0.4500000000E+01
       545   -0.9344408664E+01   -0.1780591665E+01   -0.4500000000E+01
       546   -0.9587307711E+01   -0.2941589932E+01   -0.4500000000E+01
       547   -0.9361086069E+01   -0.2826368371E+01   -0.4500000000E+01
       548   -0.9134864427E+01   -0.2711146809E+01   -0.4500000000E+01
       549   -0.8908642785E+01   -0.2595925247E+01   -0.4500000000E+01
       550   -0.8682421142E+01   -0.2480703686E+01   -0.4500000000E+01
       551   -0.8726536110E+01   -0.3652817808E+01   -0.4500000000E+01
       552   -0.8522453831E+01   -0.3504350089E+01   -0.4500000000E+01
       553   -0.8318371552E+01   -0.3355882370E+01   -0.4500000000E+01
       554   -0.8114289273E+01   -0.3207414650E+01   -0.4500000000E+01
       555   -0.7910206994E+01   -0.3058946931E+01   -0.4500000000E+01
       556    0.8727587938E+01   -0.3652070075E+01   -0.4500000000E+01
       557    0.8523482927E+01   -0.3503633963E+01   -0.4500000000E+01
       558    0.8319377916E+01   -0.3355197851E+01   -0.4500000000E+01
       559    0.8115272904E+01   -0.3206761739E+01   -0.4500000000E+01
       560    0.7911167893E+01   -0.3058325627E+01   -0.4500000000E+01
       561    0.9588154710E+01   -0.2940768457E+01   -0.4500000000E+01
       562    0.9361916125E+01   -0.2825581778E+01   -0.4500000000E+01
       563    0.9135677541E+01   -0.2710395098E+01   -0.4500000000E+01
       564    0.8909438956E+01   -0.2595208419E+01   -0.4500000000E+01
       565    0.8683200371E+01   -0.2480021739E+01   -0.4500000000E+01
       566    0.1031050335E+02   -0.2090843361E+01   -0.4500000000E+01
       567    0.1006911950E+02   -0.2013096954E+01   -0.4500000000E+01
       568    0.9827735646E+01   -0.1935350548E+01   -0.4500000000E+01
       569    0.9586351792E+01   -0.1857604142E+01   -0.4500000000E+01
       570    0.9344967938E+01   -0.1779857735E+01   -0.4500000000E+01
       571    0.1081475290E+02   -0.1096501989E+01   -0.4500000000E+01
       572    0.1056619219E+02   -0.1058145923E+01   -0.4500000000E+01
       573    0.1031763147E+02   -0.1019789857E+01   -0.4500000000E+01
       574    0.1006907076E+02   -0.9814337906E+00   -0.4500000000E+01
       575    0.9820510049E+01   -0.9430777244E+00   -0.4500000000E+01
       576    0.1100000000E+02   -0.6302998973E-12   -0.4500000000E+01
       577    0.1075000000E+02   -0.6040374016E-12   -0.4500000000E+01
       578    0.1050000000E+02   -0.5777749059E-12   -0.4500000000E+01
       579    0.1025000000E+02   -0.5514013878E-12   -0.4500000000E+01
       580    0.1000000000E+02   -0.5252499144E-12   -0.4500000000E+01
       581    0.1081443700E+02    0.1097428582E+01   -0.4500000000E+01
       582    0.1056588116E+02    0.1059033690E+01   -0.4500000000E+01
       583    0.1031732532E+02    0.1020638798E+01   -0.4500000000E+01
       584    0.1006876949E+02    0.9822439058E+00   -0.4500000000E+01
       585    0.9820213651E+01    0.9438490138E+00   -0.4500000000E+01
       586    0.1030990111E+02    0.2091726737E+01   -0.4500000000E+01
       587    0.1006852800E+02    0.2013942969E+01   -0.4500000000E+01
       588    0.9827154886E+01    0.1936159201E+01   -0.4500000000E+01
       589    0.9585781775E+01    0.1858375433E+01   -0.4500000000E+01
       590    0.9344408664E+01    0.1780591665E+01   -0.4500000000E+01
       591    0.9587307711E+01    0.2941589932E+01   -0.4500000000E+01
       592    0.9361086069E+01    0.2826368371E+01   -0.4500000000E+01
       593    0.9134864427E+01    0.2711146809E+01   -0.4500000000E+01
       594    0.8908642785E+01    0.2595925247E+01   -0.4500000000E+01
       595    0.8682421142E+01    0.2480703686E+01   -0.4500000000E+01
       596    0.8726536110E+01    0.3652817808E+01   -0.4500000000E+01
       597    0.8522453831E+01    0.3504350089E+01   -0.4500000000E+01
       598    0.8318371552E+01    0.3355882370E+01   -0.4500000000E+01
       599    0.8114289273E+01    0.3207414650E+01   -0.4500000000E+01
       600    0.7910206994E+01    0.3058946931E+01   -0.4500000000E+01
       601    0.7778174593E+01    0.4242640687E+01   -0.4000000000E+01
       602    0.7601397898E+01    0.4065863992E+01   -0.4000000000E+01
       603    0.7424621202E+01    0.3889087297E+01   -0.4000000000E+01
       604    0.7247844507E+01    0.3712310601E+01   -0.4000000000E+01
       605    0.7071067812E+01    0.3535533906E+01   -0.4000000000E+01
       606    0.7057492323E+01    0.4602285523E+01   -0.4000000000E+01
       607    0.6895286744E+01    0.4411279056E+01   -0.4000000000E+01
       608    0.6733081166E+01    0.4220272589E+01   -0.4000000000E+01
       609    0.6570875588E+01    0.4029266122E+01   -0.4000000000E+01
       610    0.6408670010E+01    0.3838259655E+01   -0.4000000000E+01
       611    0.6314450926E+01    0.4912959370E+01   -0.4000000000E+01
       612    0.6167884333E+01    0.4709322360E+01   -0.4000000000E+01
       613    0.6021317740E+01    0.4505685350E+01   -0.4000000000E+01
       614    0.5874751147E+01    0.4302048340E+01   -0.4000000000E+01
       615    0.5728184553E+01    0.4098411330E+01   -0.4000000000E+01
       616    0.5554775902E+01    0.5178787573E+01   -0.4000000000E+01
       617    0.5424800653E+01    0.4964093824E+01   -0.4000000000E+01
       618    0.5294825404E+01    0.4749400075E+01   -0.4000000000E+01
       619    0.5164850155E+01    0.4534706326E+01   -0.4000000000E+01
       620    0.5034874907E+01    0.4320012577E+01   -0.4000000000E+01
       621    0.4781059238E+01    0.5403620620E+01   -0.4000000000E+01
       622    0.4668506853E+01    0.5179406838E+01   -0.4000000000E+01
       623    0.4555954468E+01    0.4955193057E+01   -0.4000000000E+01
       624    0.4443402084E+01    0.4730979276E+01   -0.4000000000E+01
       625    0.4330849699E+01    0.4506765494E+01   -0.4000000000E+01
       626    0.3997909910E+01    0.5589690768E+01   -0.4000000000E+01
       627    0.3903205721E+01    0.5357534708E+01   -0.4000000000E+01
       628    0.3808501532E+01    0.5125378648E+01   -0.4000000000E+01
       629    0.3713797342E+01    0.4893222589E+01   -0.4000000000E+01
       630    0.3619093153E+01    0.4661066529E+01   -0.4000000000E+01
       631    0.3206356719E+01    0.5739448787E+01   -0.4000000000E+01
       632    0.3130291335E+01    0.5500790505E+01   -0.4000000000E+01
       633    0.3054225952E+01    0.5262132223E+01   -0.4000000000E+01
       634    0.2978160568E+01    0.5023473940E+01   -0.4000000000E+01
